8,20668
8,20671
8,21639
8,21848
8,22095
8,22187
8,22194
8,22218
8,22479
8,22605
8,23068
8,23618
8,23901
8,24289
8,24392
8,24568
8,24999
8,25019
8,25173
8,25439
8,25573
8,26140
8,26342
8,26422
8,26726
8,26809
8,26875
8,26948
8,27001
8,27011
8,27563
8,27570
8,27644
8,27668
8,27853
8,27904
8,27912
8,28174
8,28438
8,28605
8,28674
8,28760
8,28952
8,29247
8,29290
8,29508
8,29724
8,29902
8,30281
8,30438
8,30603
8,30720
8,30754
8,30827
8,30913
8,30916
8,30978
8,31038
8,31040
8,31087
8,31164
8,31196
8,31211
8,31918
8,32101
8,32109
8,32322
8,32423
8,32498
8,32642
8,32769
8,33619
8,33739
8,33815
8,34095
8,34215
8,34784
8,34851
8,34922
8,35124
8,35161
8,35616
8,35627
8,35665
8,35684
8,36341
8,36383
8,36618
8,36740
8,37167
8,37168
8,37205
8,37717
8,37940
8,38043
8,38193
8,38482
8,38633
8,38672
8,39057
8,39259
8,39326
8,39820
8,40229
8,40333
8,40927
8,41285
8,41389
8,41743
8,41745
8,41793
8,41846
8,41876
8,42018
8,42244
8,42320
8,42736
8,42750
8,42878
8,43034
8,43322
8,43464
8,43505
8,44029
8,44163
8,44244
8,44327
8,44500
8,44548
8,44920
8,45011
8,45040
8,45160
8,45187
8,45232
8,45315
8,46001
8,46260
8,46503
8,46663
8,46714
8,46941
8,47108
8,47597
8,47768
8,47812
8,47880
8,47985
8,48193
8,48295
8,48706
8,48864
8,49076
8,49164
8,49177
8,49509
8,49596
8,50013
8,50188
8,50349
8,50468
8,50524
8,50549
8,50734
8,50745
8,50831
8,51061
8,51359
8,51736
8,51798
8,52154
8,52296
8,52316
8,52681
8,52921
8,52962
8,53236
8,53282
8,53821
8,53853
8,53921
8,53968
8,54005
8,54376
8,54440
8,54672
8,55114
8,55231
8,55268
8,55305
8,55531
8,55780
8,55844
8,56055
8,56198
8,56386
8,56483
8,56535
8,56597
8,56753
8,56951
8,57015
8,57025
8,57085
8,57284
8,58169
8,58191
8,58200
8,58451
8,58487
8,58710
8,59538
8,59583
8,59665
8,59841
8,60331
8,60501
8,61021
8,61279
8,61458
8,61598
8,61673
8,62103
8,62226
8,62227
8,62272
8,63024
8,63515
8,63584
8,63915
8,64503
8,65236
8,65249
8,65419
8,65527
8,65598
8,65628
8,66492
8,66617
8,66838
8,66862
8,66941
8,67404
8,67409
8,67498
8,67601
8,67632
8,67683
8,67696
8,67926
8,68008
8,68029
8,68133
8,68346
8,68393
8,68429
8,68435
8,68443
8,68612
8,68615
8,68853
8,68983
8,69159
8,69420
8,69470
8,69614
8,69697
8,70116
8,70247
8,70249
8,70417
8,70551
8,70637
8,70703
8,70712
8,70812
8,70854
8,71193
8,71372
8,71423
8,71825
8,72133
8,72340
8,72585
8,72854
8,73347
8,73436
8,73444
8,73627
8,73971
8,74283
8,74285
8,74299
8,74314
8,74686
8,75129
8,75612
8,75995
8,76382
8,76944
8,77073
8,77435
8,77512
8,77861
8,77951
8,78015
8,78229
8,78283
8,78651
8,78675
8,78739
8,78822
8,78890
8,78923
8,78979
8,79240
8,79252
8,79585
8,79934
8,80888
8,80959
8,81125
8,81163
8,81392
8,81428
8,81436
8,81935
8,81948
8,81973
8,82143
8,82189
8,82234
8,82624
8,82637
8,82695
8,82706
8,82817
8,82861
8,82874
8,83017
8,83020
8,83072
8,83122
8,83156
8,83166
8,83240
8,83503
8,83579
8,84094
8,84168
8,84279
8,84556
8,84567
8,84719
8,84744
8,84774
8,84787
8,85169
8,85790
8,85821
8,85908
8,86059
8,86099
8,86135
8,86251
8,86470
8,86518
8,87251
8,87632
8,87942
8,87950
8,88170
8,88290
8,88956
8,89142
8,89225
8,89366
8,89457
8,89553
8,89910
8,89955
8,90272
8,91027
8,91054
8,91192
8,91203
8,91493
8,91556
8,91836
8,92148
8,92334
8,92418
8,92424
8,92954
8,92962
8,93097
8,93263
8,93793
8,94605
8,94633
8,94683
8,94738
8,94961
8,94983
8,95318
8,95344
8,95531
8,95638
8,95725
9,272
9,472
9,503
9,673
9,1009
9,1109
9,1349
9,1511
9,1607
9,1744
9,1768
9,1834
9,1975
9,2011
9,2201
9,2239
9,2290
9,2999
9,3195
9,3208
9,3304
9,3368
9,3814
9,4247
9,4415
9,4495
9,4531
9,4541
9,4736
9,5045
9,5232
9,5371
9,5444
9,5475
9,5490
9,5768
9,5952
9,6308
9,6309
9,6658
9,6809
9,7357
9,7445
9,7632
9,7684
9,7728
9,7761
9,8005
9,8119
9,8307
9,8462
9,8591
9,8636
9,8676
9,8811
9,8812
9,8832
9,8962
9,9480
9,9732
9,9779
9,9889
9,10021
9,10378
9,10399
9,10460
9,10509
9,10531
9,10899
9,10939
9,10945
9,10956
9,11065
9,11129
9,11278
9,11563
9,11704
9,11823
9,12033
9,12216
9,12220
9,12288
9,12375
9,12772
9,13252
9,13486
9,13602
9,13743
9,13758
9,14080
9,14537
9,15169
9,15290
9,15418
9,15444
9,15668
9,15765
9,15947
9,16171
9,16182
9,16282
9,16565
9,16732
9,16773
9,16901
9,16923
9,17003
9,17108
9,17120
9,17131
9,17180
9,17209
9,17289
9,17402
9,17446
9,17577
9,17585
9,17786
9,17849
9,17859
9,17882
9,17961
9,17987
9,18031
9,18177
9,18267
9,18358
9,18436
9,18493
9,18578
9,18681
9,18814
9,18980
9,19249
9,19458
9,19642
9,19723
9,20333
9,20344
9,20416
9,20546
9,20633
9,20656
9,20755
9,21895
9,21939
9,21974
9,22164
9,22193
9,22487
9,22611
9,22792
9,22861
9,23140
9,23320
9,23427
9,23505
9,23620
9,23751
9,23785
9,23802
9,23804
9,23928
9,23988
9,24262
9,24462
9,24636
9,25414
9,25451
9,25455
9,25611
9,25801
9,26038
9,26351
9,26679
9,27182
9,27245
9,27568
9,27994
9,28274
9,28447
9,28571
9,29223
9,29241
9,29346
9,29492
9,29514
9,29578
9,29633
9,29646
9,29664
9,30080
9,30186
9,30306
9,30399
9,30764
9,30839
9,30867
9,31006
9,31177
9,31450
9,31554
9,31827
9,31874
9,31876
9,32027
9,32089
9,32431
9,32491
9,32741
9,33017
9,33037
9,33101
9,33183
9,33304
9,33345
9,33505
9,33859
9,34464
9,34692
9,34895
9,35051
9,35098
9,35118
9,35342
9,35529
9,35549
9,35606
9,35716
9,35879
9,36398
9,36431
9,36570
9,36666
9,36675
9,36748
9,36783
9,37010
9,37472
9,37643
9,37792
9,37899
9,37953
9,38197
9,38524
9,38702
9,39577
9,39851
9,39924
9,40399
9,40468
9,40506
9,40580
9,40619
9,40672
9,40699
9,41505
9,42142
9,42380
9,42531
9,42672
9,42990
9,43468
9,43680
9,43845
9,44069
9,44121
9,44177
9,44186
9,44220
9,44540
9,45013
9,45456
9,45533
9,45879
9,45885
9,46012
9,46079
9,46181
9,46189
9,46767
9,47083
9,47461
9,47625
9,47798
9,47910
9,47975
9,47993
9,48019
9,48347
9,48643
9,48700
9,48766
9,48947
9,48971
9,49618
9,49967
9,50052
9,50099
9,50195
9,50209
9,50258
9,50302
9,50315
9,50500
9,50876
9,51363
9,51448
9,51465
9,51474
9,51534
9,51564
9,51570
9,52015
9,52068
9,52683
9,52701
9,52758
9,53014
9,53094
9,53343
9,53634
9,53666
9,53713
9,53756
9,53797
9,53811
9,53864
9,53872
9,53955
9,54044
9,54105
9,54124
9,54358
9,54686
9,55179
9,55319
9,55397
9,55495
9,55832
9,55926
9,56011
9,56067
9,56104
9,56305
9,56450
9,56507
9,56533
9,56765
9,56788
9,56885
9,57241
9,57419
9,57615
9,57631
9,57857
9,57921
9,57924
9,57976
9,58193
9,58249
9,58314
9,58327
9,58541
9,58639
9,58719
9,59032
9,59132
9,59173
9,59208
9,59408
9,59425
9,59617
9,59998
9,60108
9,60110
9,60312
9,60438
9,60659
9,60689
9,60724
9,61046
9,61249
9,61874
9,62082
9,62144
9,62172
9,62306
9,62401
9,62405
9,62453
9,62457
9,62716
9,62740
9,62934
9,62976
9,63059
9,63088
9,63201
9,63224
9,63339
9,63421
9,63473
9,63615
9,64099
9,64217
9,64511
9,64580
9,64646
9,65439
9,65479
9,65573
9,65870
9,65906
9,66083
9,66099
9,66115
9,66367
9,66392
9,66434
9,66551
9,66579
9,66604
9,66760
9,66850
9,66925
9,66986
9,67041
9,67162
9,67382
9,67613
9,67674
9,67804
9,67865
9,67898
9,67974
9,68027
9,68144
9,68177
9,68291
9,68406
9,68596
9,68601
9,68833
9,69033
9,69236
9,69587
9,69624
9,69693
9,69734
9,70511
9,70632
9,71581
9,71819
9,71902
9,71990
9,72098
9,72162
9,72389
9,72406
9,72422
9,72778
9,73253
9,73401
9,73409
9,73442
9,73519
9,73540
9,73778
9,73983
9,74126
9,74334
9,74814
9,74863
9,74897
9,75077
9,75309
9,75333
9,75488
9,75543
9,75836
9,76123
9,76392
9,76638
9,76675
9,76759
9,76869
9,77402
9,77568
9,77608
9,78018
9,78191
9,78262
9,78609
9,78904
9,79016
9,79090
9,79141
9,79300
9,79344
9,79503
9,79725
9,80018
9,80080
9,80235
9,80409
9,80554
9,80910
9,80999
9,81059
9,81099
9,81364
9,81441
9,81865
9,81954
9,81970
9,81985
9,82075
9,82363
9,82480
9,82483
9,82525
9,82569
9,82666
9,82699
9,82808
9,82891
9,82942
9,83196
9,83380
9,83487
9,83514
9,83588
9,83693
9,83771
9,84026
9,84235
9,84394
9,84395
9,84431
9,84995
9,85002
9,85017
9,85463
9,85677
9,86045
9,86258
9,86266
9,86623
9,86667
9,87028
9,87042
9,87110
9,87127
9,87480
9,87503
9,87778
9,87878
9,87934
9,87955
9,88091
9,88179
9,88203
9,88564
9,88674
9,88718
9,88814
9,89879
9,90065
9,90287
9,90678
9,90802
9,90887
9,90915
9,91056
9,91259
9,91576
9,91651
9,91720
9,91791
9,91983
9,92007
9,92180
9,92315
9,92316
9,92400
9,92458
9,92507
9,92568
9,92627
9,92653
9,92934
9,93478
9,93503
9,93665
9,93745
9,93791
9,94096
9,94154
9,94595
9,94871
9,94901
9,94964
9,95145
9,95154
9,95349
9,95442
9,95484
9,95506
9,95516
9,95792
9,95821
10,491
10,636
10,694
10,841
10,941
10,964
10,1411
10,1472
10,1716
10,1753
10,1839
10,2279
10,2349
10,2545
10,2559
10,2578
10,2848
10,3016
10,3033
10,3367
10,3380
10,3396
10,3525
10,3743
10,3763
10,3854
10,4009
10,4058
10,4149
10,4151
10,4166
10,4396
10,4400
10,4511
10,4729
10,4782
10,5020
10,5364
10,5367
10,5405
10,5627
10,6121
10,6270
10,6361
10,6681
10,6743
10,6968
10,7125
10,7314
10,7350
10,7797
10,7835
10,7859
10,8178
10,8203
10,8260
10,8506
10,8519
10,8583
10,8946
10,9196
10,9243
10,9447
10,9794
10,9927
10,9974
10,10027
10,10073
10,10332
10,10543
10,10549
10,10586
10,10743
10,10749
10,10912
10,11069
10,11150
10,11411
10,11570
10,11582
10,11773
10,11917
10,12413
10,12505
10,12682
10,12793
10,13075
10,13168
10,13184
10,13490
10,13520
10,13946
10,13965
10,13967
10,13968
10,14183
10,14779
10,15073
10,15415
10,15707
10,15727
10,16060
10,16222
10,16610
10,16735
10,16772
10,16835
10,16879
10,16915
10,17080
10,17105
10,17132
10,17261
10,17344
10,17438
10,17520
10,17636
10,17976
10,18300
10,18412
10,18536
10,18663
10,18670
10,18927
10,19097
10,19169
10,19282
10,19328
10,19419
10,19504
10,19543
10,19555
10,19659
10,19675
10,19822
10,20059
10,20149
10,20186
10,20298
10,20336
10,20446
10,20551
10,20958
10,21404
10,21427
10,21889
10,22195
10,22207
10,22310
10,22907
10,22983
10,23072
10,23191
10,23211
10,23272
10,23274
10,23452
10,23540
10,23690
10,23956
10,24079
10,24333
10,25051
10,25082
10,25104
10,25610
10,25664
10,26230
10,26298
10,26381
10,26547
10,26637
10,27137
10,27475
10,27712
10,27733
10,27996
10,28106
10,28282
10,28418
10,28490
10,28543
10,28915
10,29069
10,29143
10,29224
10,29593
10,29676
10,30005
10,30029
10,30413
10,30458
10,30493
10,30724
10,31123
10,31525
10,31681
10,31887
10,31922
10,31965
10,32177
10,32195
10,32368
10,32608
10,32719
10,32795
10,33269
10,33388
10,33502
10,33550
10,33606
10,33828
10,34467
10,34521
10,34978
10,35011
10,35026
10,35265
10,35349
10,35350
10,35744
10,35958
10,36331
10,36542
10,36592
10,37193
10,37215
10,37397
10,37530
10,37533
10,37668
10,38113
10,38509
10,38622
10,38693
10,38763
10,38787
10,38887
10,39356
10,39484
10,39877
10,39914
10,39956
10,40155
10,40313
10,40502
10,40612
10,40663
10,40880
10,41109
10,41206
10,41400
10,41645
10,41691
10,41698
10,41868
10,41907
10,41915
10,42509
10,43133
10,43323
10,43604
10,43800
10,44059
10,44102
10,44153
10,44354
10,44427
10,44766
10,44927
10,45043
10,45394
10,45548
10,45870
10,46345
10,46421
10,46537
10,46697
10,46983
10,47428
10,47711
10,47816
10,48050
10,48082
10,48331
10,48339
10,48340
10,48429
10,48461
10,48614
10,48774
10,49168
10,49283
10,49306
10,49414
10,49683
10,50144
10,50220
10,50683
10,51680
10,52037
10,52079
10,52286
10,52325
10,52360
10,52433
10,52753
10,52975
10,53414
10,53954
10,54282
10,54304
10,54384
10,54394
10,54480
10,54548
10,54653
10,54729
10,54737
10,54828
10,54853
10,54910
10,55192
10,55351
10,55362
10,55441
10,55520
10,55611
10,55712
10,55796
10,55851
10,56218
10,56480
10,56871
10,56890
10,56942
10,57164
10,57199
10,57226
10,57538
10,57698
10,58079
10,58152
10,58198
10,58253
10,58588
10,58610
10,58699
10,58911
10,59106
10,59145
10,59242
10,59556
10,59717
10,59844
10,60346
10,60426
10,60699
10,60726
10,60799
10,60875
10,60878
10,61244
10,61378
10,61984
10,62037
10,62129
10,62251
10,62523
10,62894
10,62970
10,63330
10,63355
10,63520
10,63531
10,63693
10,63869
10,64181
10,64553
10,64620
10,64664
10,64969
10,65043
10,65176
10,65593
10,65772
10,65908
10,66034
10,66114
10,66187
10,66336
10,66407
10,66673
10,66761
10,66824
10,67107
10,67139
10,67207
10,67389
10,67658
10,67676
10,67909
10,68011
10,68269
10,68576
10,68660
10,69050
10,69158
10,69293
10,69378
10,69688
10,69728
10,69913
10,69934
10,70060
10,70082
10,70420
10,70496
10,70807
10,70865
10,71189
10,71298
10,71311
10,72001
10,72217
10,72289
10,72312
10,72458
10,72635
10,72672
10,72682
10,72690
10,72692
10,72780
10,72823
10,72873
10,73114
10,73154
10,73414
10,73752
10,73775
10,73966
10,73970
10,74109
10,74173
10,74188
10,74837
10,74846
10,74992
10,75033
10,75042
10,75132
10,75564
10,76426
10,76464
10,76503
10,76828
10,77007
10,77196
10,77204
10,77394
10,77396
10,77516
10,77716
10,77843
10,78122
10,78125
10,78169
10,78185
10,78512
10,78600
10,78752
10,78859
10,78913
10,78980
10,79053
10,79267
10,79329
10,79513
10,79586
10,80122
10,80127
10,80141
10,80405
10,80748
10,80877
10,80951
10,80995
10,81100
10,81156
10,81185
10,81268
10,81352
10,81423
10,81859
10,81983
10,82246
10,82661
10,82895
10,82897
10,82962
10,83192
10,83226
10,83247
10,83286
10,83456
10,83509
10,83616
10,83726
10,84098
10,85092
10,85251
10,85365
10,85508
10,85528
10,85577
10,85802
10,85837
10,85978
10,86008
10,86067
10,86292
10,86364
10,86560
10,86598
10,86813
10,87095
10,87129
10,87404
10,87538
10,87767
10,87949
10,88026
10,88237
10,88301
10,88309
10,88510
10,88602
10,88703
10,88784
10,89106
10,89183
10,89563
10,89797
10,89916
10,90081
10,90113
10,90245
10,90314
10,90507
10,91353
10,91366
10,91563
10,91588
10,91846
10,92075
10,92080
10,92461
10,92654
10,92684
10,92769
10,92854
10,92893
10,92969
10,93093
10,93221
10,93294
10,93340
10,93421
10,93897
10,94382
10,94443
10,94469
10,94597
10,94818
10,95233
10,95378
10,95586
10,95588
10,95788
11,25
11,244
11,351
11,380
11,419
11,501
11,546
11,581
11,686
11,1125
11,1155
11,1558
11,1570
11,2090
11,2138
11,2252
11,2482
11,2558
11,2630
11,2732
11,2858
11,3227
11,3241
11,3362
11,3376
11,3549
11,3563
11,3800
11,3803
11,3860
11,3985
11,4047
11,4282
11,4288
11,4443
11,4670
11,5035
11,5050
11,5453
11,5573
11,5612
11,5973
11,5998
11,6117
11,6223
11,6699
11,7010
11,7280
11,7295
11,7400
11,7517
11,7657
11,7960
11,7997
11,8862
11,8969
11,9204
11,9403
11,9543
11,9563
11,9706
11,10294
11,10341
11,10920
11,11062
11,11179
11,11193
11,11206
11,11338
11,11573
11,11678
11,11775
11,11881
11,11931
11,11932
11,11970
11,12042
11,12206
11,12238
11,12498
11,12655
11,12795
11,13135
11,13289
11,13330
11,13341
11,13886
11,14481
11,14647
11,14733
11,14788
11,14846
11,15284
11,15383
11,15581
11,15605
11,15685
11,15860
11,15992
11,17193
11,17206
11,17505
11,17605
11,17840
11,17851
11,17985
11,18255
11,18311
11,18322
11,18497
11,18532
11,18626
11,18660
11,18676
11,18708
11,19227
11,19265
11,19298
11,19575
11,19816
11,20199
11,20452
11,20570
11,20682
11,20722
11,20732
11,21288
11,21475
11,21607
11,21779
11,22009
11,22015
11,22201
11,22396
11,22416
11,22557
11,22584
11,22614
11,22757
11,23060
11,23206
11,23256
11,23262
11,23278
11,23659
11,23724
11,24073
11,24107
11,24382
11,24589
11,24910
11,25006
11,25448
11,25456
11,25629
11,25634
11,25667
11,25764
11,25870
11,26109
11,26317
11,26393
11,26621
11,26766
11,27075
11,27094
11,27111
11,27331
11,27414
11,27416
11,27748
11,27765
11,28185
11,28216
11,28248
11,28731
11,28905
11,29077
11,29128
11,29132
11,29134
11,29260
11,29312
11,29338
11,29417
11,29733
11,29761
11,29860
11,30015
11,30156
11,30429
11,30743
11,30799
11,30812
11,31149
11,31193
11,31307
11,31486
11,31595
11,31656
11,31662
11,31833
11,32090
11,32310
11,32354
11,32436
11,32579
11,32585
11,32776
11,32988
11,33011
11,33026
11,33246
11,33408
11,33624
11,33784
11,34087
11,34298
11,34314
11,34563
11,34615
11,34716
11,34969
11,35025
11,35168
11,35314
11,35484
11,35539
11,35661
11,35712
11,36045
11,36410
11,36539
11,36777
11,36915
11,37103
11,37700
11,37783
11,38126
11,38470
11,38540
11,38751
11,38846
11,38914
11,39222
11,39546
11,39677
11,39819
11,39868
11,39885
11,40481
11,40483
11,40802
11,40924
11,40933
11,40967
11,41023
11,41306
11,41371
11,41468
11,41862
11,41905
11,42025
11,42711
11,42906
11,43296
11,43341
11,43349
11,43435
11,43744
11,43790
11,43953
11,44015
11,44161
11,44410
11,44586
11,44593
11,44669
11,44847
11,45671
11,45868
11,45933
11,46118
11,46203
11,46622
11,46695
11,46796
11,47218
11,47273
11,47348
11,47377
11,47408
11,47460
11,47646
11,47774
11,48149
11,48360
11,48417
11,48446
11,48458
11,48464
11,48470
11,49064
11,49172
11,49327
11,49482
11,49559
11,49921
11,50058
11,50263
11,50314
11,50739
11,50830
11,50953
11,51072
11,51338
11,51410
11,51577
11,51735
11,51888
11,52118
11,52400
11,52458
11,52488
11,52513
11,52783
11,52998
11,53077
11,53106
11,53254
11,53311
11,53406
11,53425
11,53437
11,53484
11,53504
11,53623
11,53687
11,53781
11,53836
11,53936
11,54129
11,54449
11,54784
11,54862
11,54942
11,55094
11,55100
11,55185
11,55239
11,55278
11,55676
11,55788
11,55826
11,56061
11,56133
11,56144
11,56154
11,56318
11,56602
11,56701
11,56805
11,56811
11,56832
11,56846
11,56865
11,56907
11,57019
11,57052
11,57169
11,57282
11,57459
11,57522
11,57610
11,57775
11,57991
11,58051
11,58206
11,58625
11,58763
11,59293
11,59494
11,59507
11,59639
11,59653
11,59808
11,59816
11,59828
11,60058
11,60163
11,60286
11,60345
11,60453
11,60497
11,60554
11,60688
11,60932
11,60988
11,61103
11,61165
11,61229
11,61232
11,61250
11,61271
11,61357
11,61368
11,61442
11,61487
11,61560
11,61643
11,61856
11,61886
11,62086
11,62235
11,62250
11,62463
11,62853
11,63049
11,63188
11,63301
11,63311
11,63651
11,63667
11,63896
11,63903
11,63948
11,64085
11,64118
11,64174
11,64562
11,64655
11,64867
11,64938
11,64945
11,65227
11,65501
11,65517
11,65736
11,65866
11,65895
11,66471
11,66735
11,66861
11,67038
11,67246
11,67248
11,67508
11,67540
11,67653
11,67907
11,68037
11,68079
11,68361
11,68779
11,68823
11,68832
11,69256
11,69273
11,69326
11,69465
11,69823
11,69926
11,70011
11,70549
11,70567
11,70711
11,71110
11,71328
11,71500
11,71681
11,71808
11,72170
11,72207
11,72286
11,72437
11,72604
11,72998
11,73532
11,73657
11,74153
11,74211
11,74219
11,74268
11,74368
11,74517
11,74620
11,74819
11,74865
11,74909
11,75089
11,75283
11,75825
11,75935
11,76284
11,76303
11,76371
11,76663
11,76668
11,76683
11,76811
11,77107
11,77211
11,77296
11,77462
11,77603
11,77668
11,77929
11,78114
11,78227
11,78357
11,78449
11,78631
11,79409
11,80019
11,80121
11,80402
11,80458
11,80471
11,80664
11,80744
11,80842
11,80874
11,80881
11,80911
11,81218
11,81358
11,81525
11,81686
11,81804
11,82003
11,82033
11,82169
11,82214
11,82281
11,82390
11,82489
11,82770
11,82787
11,83047
11,83493
11,83698
11,83876
11,84141
11,84181
11,84217
11,84588
11,84686
11,84786
11,85041
11,85123
11,85128
11,85207
11,85261
11,85288
11,85408
11,85522
11,85584
11,85633
11,85741
11,86117
11,86291
11,86389
11,86465
11,86562
11,86762
11,86848
11,87009
11,87707
11,88015
11,88032
11,88132
11,88167
11,88357
11,88497
11,88756
11,88903
11,89050
11,89224
11,89252
11,89675
11,89885
11,90075
11,90187
11,90238
11,90498
11,90743
11,91066
11,91182
11,91397
11,92014
11,92027
11,92077
11,92190
11,92616
11,93245
11,93259
11,93271
11,93426
11,93469
11,93717
11,93834
11,93951
11,94104
11,94391
11,94498
11,94707
11,94865
11,95142
11,95206
11,95590
11,95793
12,76
12,304
12,665
12,793
12,811
12,1171
12,1274
12,1344
12,1658
12,1665
12,1906
12,2016
12,2155
12,2783
12,2837
12,3176
12,3350
12,3442
12,3453
12,3556
12,3633
12,3756
12,4071
12,4714
12,5130
12,5140
12,5330
12,5410
12,5987
12,6339
12,6569
12,7036
12,7353
12,7648
12,7735
12,7737
12,8166
12,8196
12,8248
12,8253
12,8459
12,8643
12,9118
12,9163
12,9357
12,9399
12,9453
12,9546
12,9578
12,9910
12,10252
12,10798
12,11124
12,11130
12,11244
12,11487
12,11532
12,11539
12,12360
12,12441
12,12467
12,12686
12,12734
12,12871
12,12874
12,12981
12,13193
12,13196
12,13323
12,13720
12,13770
12,13789
12,14131
12,14405
12,14568
12,14691
12,15020
12,15475
12,15808
12,16007
12,16104
12,16314
12,16461
12,16837
12,17055
12,17119
12,17418
12,17530
12,17763
12,17789
12,17790
12,17846
12,17925
12,17958
12,18060
12,18508
12,18608
12,19031
12,19443
12,19569
12,19952
12,20072
12,20107
12,20395
12,20469
12,20577
12,20652
12,20962
12,20996
12,21118
12,21145
12,21230
12,21292
12,21339
12,21451
12,21489
12,22158
12,22244
12,22271
12,22320
12,22429
12,22515
12,22609
12,22787
12,23383
12,23520
12,23827
12,23909
12,23932
12,24167
12,24254
12,24270
12,24313
12,24377
12,24528
12,24574
12,24825
12,24925
12,25130
12,25247
12,25362
12,25422
12,25541
12,25632
12,25635
12,25647
12,25883
12,25904
12,26142
12,26172
12,26492
12,26786
12,26788
12,26843
12,27005
12,27073
12,27101
12,27121
12,27454
12,27663
12,27693
12,27747
12,27891
12,27933
12,27936
12,27980
12,28111
12,28318
12,28675
12,28855
12,28904
12,28992
12,29380
12,29423
12,29471
12,29687
12,29853
12,29870
12,29888
12,29976
12,30028
12,30068
12,30087
12,30439
12,30473
12,30849
12,30961
12,32557
12,32725
12,32733
12,32744
12,32763
12,32771
12,32774
12,32793
12,32913
12,32936
12,32961
12,32994
12,33054
12,33190
12,33303
12,33451
12,33545
12,33588
12,33761
12,34257
12,34281
12,34446
12,34565
12,34585
12,34649
12,34702
12,34864
12,34874
12,34968
12,35325
12,35738
12,35810
12,35836
12,35919
12,36125
12,36135
12,36176
12,36490
12,36548
12,36966
12,37304
12,37366
12,37417
12,37470
12,37585
12,37954
12,38152
12,38443
12,38949
12,39016
12,39017
12,39071
12,39158
12,39280
12,39419
12,39719
12,39737
12,39844
12,39859
12,39972
12,39976
12,39994
12,40176
12,40257
12,40281
12,40315
12,40793
12,40827
12,40846
12,40940
12,40943
12,41364
12,41741
12,41808
12,41837
12,41854
12,42173
12,42197
12,42600
12,42700
12,43260
12,43518
12,43932
12,44075
12,44784
12,44803
12,44816
12,44931
12,45041
12,45911
12,45918
12,46107
12,46164
12,46214
12,46284
12,46401
12,46418
12,46533
12,46700
12,46840
12,47072
12,47374
12,47399
12,47531
12,47744
12,47925
12,47991
12,48125
12,48151
12,48168
12,48359
12,48436
12,49292
12,49310
12,49351
12,49375
12,49419
12,49572
12,49611
12,49866
12,49934
12,50261
12,51102
12,51263
12,51710
12,51808
12,52043
12,52059
12,52481
12,52491
12,52519
12,52529
12,52811
12,52831
12,53036
12,53051
12,53524
12,53631
12,53859
12,53903
12,54088
12,54117
12,54386
12,54654
12,54671
12,54897
12,54949
12,55364
12,55454
12,55617
12,55738
12,55866
12,55877
12,55991
12,56440
12,56767
12,56847
12,56894
12,57176
12,57357
12,57581
12,58020
12,58028
12,58184
12,58205
12,58261
12,58277
12,58392
12,58528
12,58597
12,58953
12,58984
12,59116
12,59397
12,59427
12,59474
12,59491
12,59607
12,59721
12,59740
12,59957
12,60154
12,60324
12,60594
12,60962
12,61572
12,61942
12,62323
12,62452
12,62686
12,62770
12,62791
12,63080
12,63271
12,63383
12,63427
12,63546
12,64459
12,64813
12,65237
12,65243
12,65452
12,65824
12,66030
12,66050
12,66100
12,66110
12,66150
12,66180
12,66655
12,66705
12,66827
12,66875
12,66921
12,67035
12,67211
12,67803
12,67875
12,67978
12,67995
12,67996
12,68506
12,68550
12,68670
12,68703
12,68816
12,69671
12,69674
12,69933
12,70123
12,70198
12,70330
12,70596
12,70726
12,70840
12,71007
12,71022
12,71027
12,71119
12,71420
12,71502
12,71886
12,71909
12,71929
12,71987
12,72121
12,72306
12,72435
12,72487
12,72691
12,72866
12,73292
12,73311
12,73325
12,73536
12,73882
12,73956
12,74493
12,74608
12,74646
12,74687
12,74739
12,74788
12,74941
12,75162
12,75390
12,76119
12,76156
12,76162
12,76265
12,76267
12,76329
12,76351
12,76700
12,76793
12,77138
12,77168
12,77220
12,77413
12,77463
12,77785
12,77866
12,78064
12,78080
12,78481
12,78594
12,78612
12,78692
12,78746
12,79692
12,79886
12,80030
12,80158
12,80168
